NJ,2010,2,315.083333333
NJ,1938,10,550.5
NJ,1938,11,446.0
NJ,1938,12,343.25
NJ,1972,12,379.583333333
NJ,1972,10,500.25
NJ,1972,11,420.083333333
NJ,1975,12,348.583333333
NJ,1975,11,493.083333333
NJ,1975,10,576.833333333
NJ,1959,10,577.166666667
NJ,1959,12,360.666666667
NJ,1913,3,436.333333333
NJ,1913,2,293.833333333
NJ,1913,1,384.0
NJ,1913,7,732.416666667
NJ,1913,6,680.416666667
NJ,1913,5,593.833333333
NJ,1913,4,508.916666667
NJ,1913,9,632.166666667
NJ,1913,8,706.333333333
NJ,2005,10,565.166666667
NJ,2005,11,479.583333333
NJ,2005,12,330.333333333
NJ,2006,1,388.583333333
NJ,2006,3,419.583333333
NJ,2006,2,347.583333333
NJ,2006,5,614.166666667
NJ,2006,4,533.75
NJ,2006,7,765.75
NJ,2006,6,700.666666667
NJ,2006,9,643.0
NJ,2006,8,739.916666667
NJ,2002,5,592.25
NJ,2002,4,541.583333333
NJ,2002,7,763.666666667
NJ,2002,6,700.666666667
NJ,2002,1,374.833333333
NJ,2002,3,433.416666667
NJ,2002,2,390.75
NJ,2002,9,678.5
NJ,2002,8,757.666666667
NJ,1930,10,516.5
NJ,1930,11,430.5
NJ,1930,12,324.416666667
NJ,1968,1,257.75
NJ,2000,9,654.5
NJ,2000,8,711.0
NJ,1968,5,570.333333333
NJ,1968,4,515.75
NJ,1968,7,741.833333333
NJ,1968,6,679.0
NJ,2000,3,461.666666667
NJ,2000,2,358.0
NJ,2000,1,307.083333333
NJ,2000,7,707.75
NJ,2000,6,702.916666667
NJ,2000,5,618.333333333
NJ,2000,4,500.583333333
NJ,1945,10,531.0
NJ,1945,11,454.083333333
NJ,1945,12,283.916666667
NJ,1980,7,753.166666667
NJ,1980,6,671.166666667
NJ,1980,5,625.5
NJ,1980,4,516.5
NJ,1980,3,384.166666667
NJ,1980,2,288.833333333
NJ,1980,1,313.5
NJ,1980,9,686.0
NJ,1980,8,758.166666667
NJ,2003,4,483.916666667
NJ,1925,12,329.416666667
NJ,1925,10,478.666666667
NJ,1949,9,627.083333333
NJ,1949,6,710.75
NJ,1949,7,769.0
NJ,1949,4,505.833333333
NJ,1949,5,600.166666667
NJ,1949,2,372.583333333
NJ,1949,3,412.583333333
NJ,1949,1,372.75
NJ,1964,9,655.25
NJ,1964,8,694.916666667
NJ,1964,5,617.166666667
NJ,1964,4,475.5
NJ,1964,7,736.166666667
NJ,1964,6,679.0
NJ,1964,1,316.333333333
NJ,1964,3,409.416666667
NJ,1964,2,298.083333333
NJ,1949,8,736.25
NJ,1923,8,692.916666667
NJ,1923,9,656.833333333
NJ,1923,6,710.5
NJ,1923,7,705.416666667
NJ,1923,4,486.833333333
NJ,1925,11,407.166666667
NJ,1923,2,250.833333333
NJ,1923,3,372.166666667
NJ,1923,1,295.166666667
NJ,1961,4,466.0
NJ,1961,5,571.083333333
NJ,1961,6,686.166666667
NJ,1961,7,736.75
NJ,1961,1,237.833333333
NJ,1961,2,330.0
NJ,1961,3,401.5
NJ,1961,8,723.5
NJ,1961,9,705.416666667
NJ,1926,7,720.166666667
NJ,1926,6,636.583333333
NJ,1926,5,579.166666667
NJ,1926,4,451.083333333
NJ,1926,3,341.916666667
NJ,1926,2,284.666666667
NJ,1926,1,294.75
NJ,1926,9,633.833333333
NJ,1926,8,716.416666667
NJ,1912,2,266.333333333
NJ,1927,10,556.916666667
NJ,1927,11,467.75
NJ,1994,11,490.666666667
NJ,1927,12,348.25
NJ,1974,12,371.083333333
NJ,1922,12,317.75
NJ,1922,11,430.916666667
NJ,1922,10,555.583333333
NJ,1906,9,675.166666667
NJ,1956,12,395.833333333
NJ,1906,5,601.0
NJ,1906,4,502.083333333
NJ,1906,7,720.833333333
NJ,1906,6,694.25
NJ,1906,1,350.916666667
NJ,1906,3,332.666666667
NJ,1906,2,293.5
NJ,1907,12,350.416666667
NJ,1907,10,488.916666667
NJ,1907,11,417.333333333
NJ,1957,6,716.5
NJ,1957,5,602.583333333
NJ,1917,10,498.083333333
NJ,1943,8,723.416666667
NJ,1943,9,639.75
NJ,1943,1,295.333333333
NJ,1943,2,319.583333333
NJ,1943,3,388.833333333
NJ,1943,4,446.5
NJ,1943,5,606.0
NJ,1943,6,738.083333333
NJ,1943,7,733.583333333
NJ,1960,11,452.75
NJ,1960,10,535.833333333
NJ,1960,12,268.583333333
NJ,1986,11,428.0
NJ,1986,10,557.083333333
NJ,1986,12,364.333333333
NJ,1900,9,688.416666667
NJ,1900,8,754.5
NJ,1900,7,748.75
NJ,1900,6,694.583333333
NJ,1900,5,594.833333333
NJ,1900,4,497.666666667
NJ,1900,3,343.083333333
NJ,1900,2,297.0
NJ,1900,1,309.833333333
NJ,1948,12,347.0
NJ,1991,7,748.083333333
NJ,1991,6,707.833333333
NJ,1923,5,574.25
NJ,1982,11,470.416666667
NJ,1982,10,542.5
NJ,1982,12,399.416666667
NJ,1955,5,622.083333333
NJ,1955,4,521.083333333
NJ,1955,7,781.666666667
NJ,1955,6,664.333333333
NJ,1955,1,290.166666667
NJ,1955,3,405.5
NJ,1955,2,319.75
NJ,1955,9,645.916666667
NJ,1955,8,757.5
NJ,1992,8,694.5
NJ,1992,9,649.333333333
NJ,1992,6,666.416666667
NJ,1992,7,724.833333333
NJ,1992,4,479.416666667
NJ,1992,5,577.166666667
NJ,1992,2,349.583333333
NJ,1992,3,382.5
NJ,1992,1,331.75
NJ,1967,10,535.166666667
NJ,1967,11,399.833333333
NJ,1967,12,355.083333333
NJ,1952,10,510.916666667
NJ,1952,11,442.083333333
NJ,1952,12,359.166666667
NJ,1951,1,338.416666667
NJ,2010,5,635.5
NJ,1951,3,404.666666667
NJ,1951,2,341.25
NJ,1951,5,602.083333333
NJ,1951,4,502.083333333
NJ,1951,7,731.916666667
NJ,1951,6,675.25
NJ,1951,9,646.083333333
NJ,1951,8,712.083333333
NJ,2010,8,747.75
NJ,2010,9,692.666666667
NJ,1978,8,738.75
NJ,1978,9,636.416666667
NJ,1978,2,234.083333333
NJ,1978,3,369.083333333
NJ,1978,1,272.25
NJ,1978,6,678.916666667
NJ,1978,7,714.75
NJ,1978,4,490.25
NJ,1978,5,575.333333333
NJ,1935,12,282.416666667
NJ,1935,11,469.833333333
NJ,1935,10,539.916666667
NJ,1964,11,462.333333333
NJ,1964,10,517.0
NJ,1964,12,345.916666667
NJ,2004,12,360.166666667
NJ,2004,11,467.916666667
NJ,2004,10,538.833333333
NJ,1994,8,701.583333333
NJ,1994,9,647.833333333
NJ,1994,4,534.916666667
NJ,1994,5,584.083333333
NJ,1994,6,720.0
NJ,1994,7,767.083333333
NJ,1994,1,240.25
NJ,1994,2,287.833333333
NJ,1994,3,388.833333333
NJ,1918,12,367.166666667
NJ,1918,10,559.583333333
NJ,1918,11,428.333333333
NJ,1990,1,381.083333333
NJ,1990,2,384.833333333
NJ,1990,3,433.0
NJ,1990,4,502.666666667
NJ,1990,5,584.0
NJ,1990,6,691.166666667
NJ,1990,7,741.583333333
NJ,1990,8,726.416666667
NJ,1990,9,642.0
NJ,1971,9,678.583333333
NJ,1971,8,712.333333333
NJ,1971,7,725.833333333
NJ,1971,6,696.75
NJ,1971,5,568.916666667
NJ,1971,4,478.833333333
NJ,1971,3,385.333333333
NJ,1971,2,329.666666667
NJ,1971,1,263.25
NJ,1974,6,664.916666667
NJ,1974,7,736.0
NJ,1974,4,525.166666667
NJ,1974,5,593.333333333
NJ,1974,2,307.416666667
NJ,1974,3,413.416666667
NJ,1974,1,338.5
NJ,1974,8,723.75
NJ,1974,9,645.25
NJ,1895,12,361.916666667
NJ,1895,10,492.0
NJ,1932,1,416.666666667
NJ,1932,2,346.583333333
NJ,1932,3,357.25
NJ,1932,4,470.416666667
NJ,1932,5,592.666666667
NJ,1932,6,683.583333333
NJ,1932,7,728.916666667
NJ,1932,8,724.583333333
NJ,1932,9,655.75
NJ,1990,12,397.0
NJ,1896,2,308.666666667
NJ,1990,10,588.166666667
NJ,1990,11,469.916666667
NJ,1896,7,741.416666667
NJ,1896,6,673.166666667
NJ,1896,5,640.583333333
NJ,1896,4,524.166666667
NJ,1896,9,643.0
NJ,1896,8,726.583333333
NJ,1970,2,317.166666667
NJ,1970,3,367.333333333
NJ,1993,11,442.666666667
NJ,1993,10,527.083333333
NJ,1970,6,678.416666667
NJ,1970,7,736.583333333
NJ,1970,4,490.25
NJ,1970,5,611.583333333
NJ,1970,8,735.75
NJ,1970,9,676.0
NJ,1998,8,740.916666667
NJ,1998,9,683.333333333
NJ,1913,12,366.166666667
NJ,1913,11,447.666666667
NJ,1998,3,434.5
NJ,1998,4,524.833333333
NJ,1998,5,630.166666667
NJ,1998,6,682.5
NJ,1998,7,744.666666667
NJ,1936,8,733.583333333
NJ,1936,9,659.166666667
NJ,1936,4,469.5
NJ,1936,5,616.416666667
NJ,1936,6,678.5
NJ,1936,7,734.083333333
NJ,1959,11,436.916666667
NJ,1936,1,263.75
NJ,1936,2,233.833333333
NJ,1936,3,443.25
NJ,1916,2,270.916666667
NJ,1916,3,307.833333333
NJ,1916,1,341.333333333
NJ,1916,6,637.583333333
NJ,1916,7,735.25
NJ,1916,4,473.583333333
NJ,1916,5,601.666666667
NJ,1916,8,721.5
NJ,1916,9,640.916666667
NJ,1912,6,669.166666667
NJ,1912,7,725.0
NJ,1912,4,489.083333333
NJ,1912,5,605.583333333
NJ,1994,12,392.833333333
NJ,1912,3,360.166666667
NJ,1994,10,532.25
NJ,1912,1,214.5
NJ,1956,10,550.0
NJ,1956,11,443.916666667
NJ,1912,8,687.833333333
NJ,1912,9,646.0
NJ,1957,9,667.666666667
NJ,1957,8,696.333333333
NJ,1957,3,397.916666667
NJ,1957,2,354.5
NJ,1957,1,271.0
NJ,1957,7,735.333333333
NJ,1917,12,244.25
NJ,1917,11,387.166666667
NJ,1957,4,516.5
NJ,2003,12,359.333333333
NJ,1933,7,724.5
NJ,2003,11,488.333333333
NJ,1963,10,573.333333333
NJ,1963,11,478.25
NJ,1963,12,275.25
NJ,2001,10,558.5
NJ,1924,4,466.083333333
NJ,2001,11,494.916666667
NJ,1934,4,481.583333333
NJ,1914,12,301.583333333
NJ,1914,10,569.916666667
NJ,1914,11,419.833333333
NJ,1914,4,472.083333333
NJ,1914,5,614.583333333
NJ,1914,6,671.416666667
NJ,1914,7,703.0
NJ,1914,1,306.083333333
NJ,1914,2,244.666666667
NJ,1914,3,338.083333333
NJ,1914,8,718.666666667
NJ,1914,9,624.333333333
NJ,2001,8,754.833333333
NJ,2001,9,652.25
NJ,2001,6,709.833333333
NJ,2001,7,713.333333333
NJ,2001,4,517.25
NJ,2001,5,618.083333333
NJ,2001,2,356.25
NJ,2001,3,387.5
NJ,2001,1,305.0
NJ,1976,12,285.75
NJ,1976,10,504.333333333
NJ,1976,11,391.166666667
NJ,1981,8,713.0
NJ,1981,9,646.333333333
NJ,1981,2,366.583333333
NJ,1981,3,387.25
NJ,1981,1,238.833333333
NJ,1981,6,699.333333333
NJ,1981,7,753.416666667
NJ,1981,4,531.0
NJ,1981,5,608.166666667
NJ,1906,8,736.75
NJ,1960,9,652.166666667
NJ,1960,8,725.333333333
NJ,1960,1,326.583333333
NJ,1960,3,312.166666667
NJ,1960,2,349.5
NJ,1960,5,593.666666667
NJ,1960,4,534.333333333
NJ,1960,7,715.083333333
NJ,1960,6,687.5
NJ,1927,8,664.416666667
NJ,1927,9,646.583333333
NJ,1927,2,352.333333333
NJ,1927,3,409.583333333
NJ,1927,1,284.583333333
NJ,1927,6,643.5
NJ,1927,7,716.75
NJ,1927,4,464.666666667
NJ,1927,5,568.833333333
NJ,2008,3,417.75
NJ,2008,2,353.416666667
NJ,2008,1,346.75
NJ,1920,12,355.583333333
NJ,2008,7,760.833333333
NJ,2008,6,727.583333333
NJ,2008,5,576.5
NJ,2008,4,528.916666667
NJ,2008,9,676.083333333
NJ,2008,8,710.083333333
NJ,2004,7,728.5
NJ,2004,6,688.75
NJ,2004,5,656.166666667
NJ,2004,4,519.166666667
NJ,2004,3,431.25
NJ,2004,2,336.166666667
NJ,2004,1,249.833333333
NJ,1988,8,756.166666667
NJ,1988,7,764.5
NJ,1988,6,690.333333333
NJ,1988,5,599.0
NJ,1988,4,486.583333333
NJ,1988,3,414.5
NJ,1988,2,325.833333333
NJ,2004,9,679.083333333
NJ,2004,8,725.083333333
NJ,1905,8,698.666666667
NJ,1905,9,642.166666667
NJ,1929,12,330.833333333
NJ,1929,10,513.916666667
NJ,1929,11,435.5
NJ,2011,11,485.083333333
NJ,2011,10,562.916666667
NJ,2011,12,-9999.0
NJ,1984,9,630.416666667
NJ,1984,8,736.666666667
NJ,1984,3,352.0
NJ,1984,2,383.0
NJ,1984,1,262.083333333
NJ,1984,7,726.416666667
NJ,1984,6,712.25
NJ,1984,5,591.916666667
NJ,1984,4,491.083333333
NJ,1989,2,327.166666667
NJ,1989,3,400.0
NJ,1989,1,347.916666667
NJ,1989,6,710.083333333
NJ,1989,7,727.916666667
NJ,1989,4,486.166666667
NJ,1989,5,590.666666667
NJ,1989,8,718.75
NJ,1989,9,660.666666667
NJ,1971,12,394.416666667
NJ,2008,12,368.916666667
NJ,2008,11,439.666666667
NJ,2008,10,536.833333333
NJ,1942,9,652.333333333
NJ,1942,8,704.833333333
NJ,1942,5,629.583333333
NJ,1942,4,519.083333333
NJ,1942,7,737.083333333
NJ,1942,6,690.25
NJ,1942,1,281.583333333
NJ,1942,3,414.5
NJ,1942,2,288.666666667
NJ,1944,12,303.75
NJ,1944,11,429.0
NJ,1944,10,529.0
NJ,1947,4,493.083333333
NJ,1947,5,586.75
NJ,1947,6,660.583333333
NJ,1947,7,725.916666667
NJ,1899,12,341.916666667
NJ,1947,1,359.0
NJ,1947,2,273.666666667
NJ,1947,3,354.166666667
NJ,1947,8,734.083333333
NJ,1947,9,657.583333333
NJ,1966,3,407.166666667
NJ,1966,2,310.083333333
NJ,1966,1,288.25
NJ,1966,7,751.666666667
NJ,1966,6,694.583333333
NJ,1966,5,567.416666667
NJ,1966,4,459.75
NJ,1966,9,631.5
NJ,1966,8,728.916666667
NJ,1908,7,745.0
NJ,1908,6,684.166666667
NJ,1908,5,600.083333333
NJ,1908,4,498.833333333
NJ,1908,3,406.666666667
NJ,1908,2,266.5
NJ,1908,1,302.25
NJ,1908,9,641.75
NJ,1908,8,694.416666667
NJ,1924,11,416.666666667
NJ,1924,10,531.666666667
NJ,1924,12,317.916666667
NJ,2000,12,299.666666667
NJ,2000,11,436.583333333
NJ,2000,10,553.833333333
NJ,1909,10,495.833333333
NJ,1909,11,448.0
NJ,1909,12,284.75
NJ,1904,3,358.0
NJ,1904,2,235.083333333
NJ,1904,1,221.916666667
NJ,1904,7,710.583333333
NJ,1904,6,671.333333333
NJ,1904,5,617.083333333
NJ,1904,4,454.916666667
NJ,1904,9,634.916666667
NJ,1904,8,696.25
NJ,1985,10,566.25
NJ,1985,11,487.666666667
NJ,1985,12,314.666666667
NJ,1981,10,510.916666667
NJ,1981,11,444.166666667
NJ,1981,12,331.5
NJ,1932,12,355.583333333
NJ,1932,10,552.416666667
NJ,1932,11,409.25
NJ,2011,9,686.5
NJ,2011,8,734.833333333
NJ,2011,1,271.666666667
NJ,2011,3,410.416666667
NJ,2011,2,343.75
NJ,2011,5,630.666666667
NJ,2011,4,532.0
NJ,2011,7,776.583333333
NJ,2011,6,713.166666667
NJ,1905,10,536.833333333
NJ,1905,11,405.583333333
NJ,1905,12,348.083333333
NJ,1947,12,315.583333333
NJ,1947,10,591.25
NJ,1947,11,409.083333333
NJ,1940,12,363.083333333
NJ,1940,11,426.583333333
NJ,1940,10,500.833333333
NJ,1995,1,358.416666667
NJ,1995,3,435.5
NJ,1995,2,291.833333333
NJ,1995,5,588.333333333
NJ,1995,4,493.583333333
NJ,1995,7,758.0
NJ,1995,6,691.833333333
NJ,1995,9,653.083333333
NJ,1995,8,741.333333333
NJ,1991,5,655.916666667
NJ,1991,4,524.416666667
NJ,1948,11,487.166666667
NJ,1948,10,527.166666667
NJ,1991,1,318.75
NJ,1991,3,433.75
NJ,1991,2,375.666666667
NJ,1906,11,421.166666667
NJ,1906,10,534.666666667
NJ,1906,12,319.916666667
NJ,1991,9,648.583333333
NJ,1991,8,741.833333333
NJ,1902,11,479.5
NJ,1902,10,548.916666667
NJ,1902,12,306.333333333
NJ,1939,12,346.333333333
NJ,1939,11,407.666666667
NJ,1939,10,540.083333333
NJ,1901,10,533.75
NJ,1901,11,371.666666667
NJ,1901,12,313.916666667
NJ,1933,5,618.75
NJ,1933,4,492.75
NJ,2003,10,529.916666667
NJ,1933,6,700.5
NJ,1933,1,379.416666667
NJ,1933,3,375.666666667
NJ,1933,2,326.583333333
NJ,1933,9,669.666666667
NJ,1933,8,716.0
NJ,1897,6,653.333333333
NJ,1897,7,738.083333333
NJ,1897,4,495.5
NJ,1897,5,595.666666667
NJ,1897,2,312.916666667
NJ,1897,3,396.416666667
NJ,1897,1,281.833333333
NJ,1897,8,704.083333333
NJ,1897,9,646.916666667
NJ,1999,9,675.916666667
NJ,1999,8,740.833333333
NJ,1999,5,606.166666667
NJ,1999,4,509.5
NJ,1999,7,786.416666667
NJ,1999,6,708.166666667
NJ,1999,1,331.75
NJ,1999,3,404.25
NJ,1999,2,360.666666667
NJ,1937,1,389.166666667
NJ,1937,3,352.75
NJ,1937,2,334.5
NJ,1937,5,612.5
NJ,1937,4,483.583333333
NJ,1937,7,735.916666667
NJ,1937,6,695.333333333
NJ,1937,9,624.25
NJ,1937,8,740.75
NJ,1956,8,712.5
NJ,1956,9,625.916666667
NJ,1956,6,691.333333333
NJ,1956,7,709.416666667
NJ,1956,4,464.25
NJ,1956,5,572.083333333
NJ,1956,2,349.75
NJ,1956,3,361.25
NJ,1956,1,305.916666667
NJ,1989,10,553.166666667
NJ,1989,11,432.5
NJ,1989,12,231.416666667
NJ,2007,12,358.666666667
NJ,2007,10,620.25
NJ,2007,11,434.5
NJ,1953,7,734.0
NJ,1953,6,691.333333333
NJ,1953,5,614.583333333
NJ,1953,4,498.25
NJ,1953,3,417.083333333
NJ,1953,2,366.0
NJ,1953,1,354.916666667
NJ,1953,9,658.333333333
NJ,1953,8,711.5
NJ,1936,12,368.666666667
NJ,1936,10,548.166666667
NJ,1936,11,403.25
NJ,1918,1,195.5
NJ,1918,2,276.916666667
NJ,1918,3,408.416666667
NJ,1918,4,488.25
NJ,1918,5,633.416666667
NJ,1918,6,652.416666667
NJ,1918,7,712.083333333
NJ,1918,8,733.0
NJ,1918,9,608.916666667
NJ,1915,9,672.916666667
NJ,1915,8,699.666666667
NJ,1915,1,323.083333333
NJ,1915,3,351.0
NJ,1915,2,343.666666667
NJ,1915,5,568.166666667
NJ,1915,4,532.916666667
NJ,1915,7,717.083333333
NJ,1915,6,657.583333333
NJ,1920,11,418.75
NJ,1920,10,577.083333333
NJ,1976,8,712.166666667
NJ,1976,9,637.333333333
NJ,1976,1,264.25
NJ,1976,2,380.5
NJ,1976,3,434.416666667
NJ,1976,4,529.583333333
NJ,1976,5,588.583333333
NJ,1976,6,712.25
NJ,1976,7,716.416666667
NJ,1988,9,637.666666667
NJ,1919,11,425.75
NJ,1919,10,581.666666667
NJ,1919,12,281.583333333
NJ,1896,12,304.0
NJ,1896,11,469.166666667
NJ,1931,12,391.25
NJ,1931,11,493.75
NJ,1931,10,574.666666667
NJ,1988,1,255.0
NJ,1910,12,253.166666667
NJ,1910,10,557.25
NJ,1910,11,388.416666667
NJ,1931,9,695.25
NJ,1931,8,724.166666667
NJ,1931,3,384.25
NJ,1931,2,327.583333333
NJ,1931,1,309.083333333
NJ,1931,7,758.916666667
NJ,1931,6,684.5
NJ,1931,5,591.166666667
NJ,1931,4,488.583333333
NJ,2009,6,673.75
NJ,2009,7,717.583333333
NJ,2009,4,524.416666667
NJ,2009,5,611.833333333
NJ,2009,2,352.416666667
NJ,2009,3,409.916666667
NJ,2009,1,271.0
NJ,2009,8,747.833333333
NJ,2009,9,645.916666667
NJ,1924,3,376.0
NJ,1910,8,691.166666667
NJ,1910,9,659.0
NJ,1924,2,275.0
NJ,1910,1,288.666666667
NJ,1910,2,294.833333333
NJ,1910,3,433.166666667
NJ,1910,4,520.5
NJ,1910,5,585.166666667
NJ,1910,6,656.666666667
NJ,1910,7,738.833333333
NJ,1991,11,452.666666667
NJ,1991,10,550.833333333
NJ,1991,12,378.416666667
NJ,1924,7,708.333333333
NJ,1924,6,653.916666667
NJ,1924,9,608.916666667
NJ,2003,9,668.75
NJ,2005,8,766.25
NJ,2005,9,701.833333333
NJ,2005,2,345.166666667
NJ,2005,3,370.5
NJ,2005,1,305.166666667
NJ,2005,6,723.75
NJ,2005,7,761.0
NJ,2005,4,523.166666667
NJ,2005,5,565.583333333
NJ,1985,8,719.666666667
NJ,1985,9,672.166666667
NJ,1985,6,665.5
NJ,1985,7,735.666666667
NJ,1985,4,527.083333333
NJ,1985,5,625.666666667
NJ,1985,2,337.916666667
NJ,1985,3,431.666666667
NJ,1985,1,264.916666667
NJ,1998,12,406.75
NJ,1998,10,554.75
NJ,1998,11,452.083333333
NJ,1962,12,293.333333333
NJ,1962,11,406.916666667
NJ,1962,10,543.083333333
NJ,1995,11,414.416666667
NJ,1995,10,582.75
NJ,1995,12,302.916666667
NJ,1946,9,664.083333333
NJ,1946,8,683.833333333
NJ,1980,12,307.75
NJ,1980,11,416.916666667
NJ,1980,10,528.5
NJ,1946,1,317.583333333
NJ,1946,3,467.583333333
NJ,1946,2,314.416666667
NJ,1946,5,595.666666667
NJ,1946,4,490.75
NJ,1946,7,721.416666667
NJ,1946,6,667.166666667
NJ,1983,8,745.333333333
NJ,1983,9,670.583333333
NJ,1983,4,492.666666667
NJ,1983,5,583.25
NJ,1983,6,690.166666667
NJ,1983,7,757.5
NJ,1983,1,320.25
NJ,1983,2,333.75
NJ,1983,3,426.75
NJ,1987,1,300.916666667
NJ,1987,2,306.166666667
NJ,1987,3,427.416666667
NJ,1987,4,504.25
NJ,1987,5,608.583333333
NJ,1987,6,707.416666667
NJ,1987,7,756.416666667
NJ,1987,8,710.833333333
NJ,1987,9,653.333333333
NJ,1909,8,689.5
NJ,1909,9,629.833333333
NJ,1909,2,365.416666667
NJ,1909,3,370.083333333
NJ,1909,1,319.333333333
NJ,1909,6,685.75
NJ,1909,7,703.583333333
NJ,1909,4,488.666666667
NJ,1909,5,585.416666667
NJ,1974,10,506.166666667
NJ,1974,11,451.5
NJ,1962,9,613.833333333
NJ,1962,8,700.666666667
NJ,1962,7,705.333333333
NJ,1962,6,689.666666667
NJ,1962,5,608.833333333
NJ,1962,4,501.916666667
NJ,1962,3,389.083333333
NJ,1962,2,292.333333333
NJ,1962,1,300.666666667
NJ,1967,6,695.583333333
NJ,1967,7,729.333333333
NJ,1967,4,490.75
NJ,1967,5,531.416666667
NJ,1967,2,281.666666667
NJ,1967,3,363.916666667
NJ,1967,1,346.666666667
NJ,1967,8,711.0
NJ,1967,9,628.75
NJ,1921,1,321.166666667
NJ,1921,2,331.333333333
NJ,1921,3,479.25
NJ,1921,4,549.166666667
NJ,1921,5,585.75
NJ,1921,6,690.25
NJ,1921,7,753.166666667
NJ,1921,8,685.833333333
NJ,1921,9,688.666666667
NJ,1908,12,330.083333333
NJ,1908,11,418.833333333
NJ,1908,10,561.0
NJ,1977,11,464.166666667
NJ,1977,10,529.333333333
NJ,1977,12,326.0
NJ,1963,2,256.083333333
NJ,1963,3,413.333333333
NJ,1963,1,274.666666667
NJ,1963,6,682.5
NJ,1963,7,735.083333333
NJ,1963,4,501.5
NJ,1963,5,578.5
NJ,1963,8,697.333333333
NJ,1963,9,610.25
NJ,1978,10,532.416666667
NJ,1978,11,458.25
NJ,1978,12,360.166666667
NJ,1925,8,699.25
NJ,1925,9,665.833333333
NJ,1925,4,503.166666667
NJ,1925,5,561.75
NJ,1925,6,724.583333333
NJ,1925,7,710.5
NJ,1925,1,261.583333333
NJ,1925,2,359.666666667
NJ,1925,3,418.166666667
NJ,1954,12,335.583333333
NJ,1954,10,579.166666667
NJ,1954,11,420.666666667
NJ,1901,2,242.416666667
NJ,1901,3,382.583333333
NJ,1901,1,301.916666667
NJ,1901,6,689.25
NJ,1901,7,765.833333333
NJ,1901,4,472.916666667
NJ,1901,5,573.583333333
NJ,1901,8,729.25
NJ,1901,9,660.166666667
NJ,1905,6,671.416666667
NJ,1905,7,734.75
NJ,1905,4,488.166666667
NJ,1905,5,598.833333333
NJ,1905,2,221.916666667
NJ,1905,3,384.416666667
NJ,1905,1,259.833333333
NJ,1961,12,325.333333333
NJ,1961,10,563.666666667
NJ,1961,11,457.166666667
NJ,1966,12,338.583333333
NJ,1966,11,456.083333333
NJ,1966,10,522.833333333
NJ,1895,11,446.25
NJ,1928,11,442.083333333
NJ,1928,10,552.0
NJ,1928,12,354.833333333
NJ,1940,3,336.583333333
NJ,1940,2,310.666666667
NJ,1940,1,216.416666667
NJ,1940,7,731.5
NJ,1940,6,676.333333333
NJ,1940,5,584.916666667
NJ,1940,4,444.0
NJ,1940,9,626.083333333
NJ,1940,8,685.0
NJ,1929,8,689.0
NJ,1929,9,661.333333333
NJ,1929,1,301.0
NJ,1929,2,308.083333333
NJ,1929,3,443.5
NJ,1929,4,503.25
NJ,1929,5,586.666666667
NJ,1929,6,687.833333333
NJ,1929,7,721.75
NJ,1903,4,495.5
NJ,1903,5,614.916666667
NJ,1903,6,629.833333333
NJ,1903,7,723.583333333
NJ,1903,1,293.916666667
NJ,1903,2,324.833333333
NJ,1903,3,466.583333333
NJ,1903,8,674.916666667
NJ,1903,9,638.416666667
NJ,1969,12,315.25
NJ,1969,10,535.25
NJ,1969,11,433.75
NJ,1923,10,526.833333333
NJ,1923,11,419.75
NJ,1923,12,400.75
NJ,1898,11,411.416666667
NJ,1898,10,553.083333333
NJ,1898,12,320.75
NJ,1970,10,563.416666667
NJ,1970,11,459.166666667
NJ,1970,12,336.25
NJ,1958,12,269.666666667
NJ,1958,10,530.833333333
NJ,1958,11,450.083333333
NJ,1952,8,715.083333333
NJ,1952,9,652.333333333
NJ,1952,2,346.75
NJ,1952,3,384.083333333
NJ,1952,1,347.583333333
NJ,1952,6,706.083333333
NJ,1952,7,759.916666667
NJ,1952,4,521.666666667
NJ,1952,5,579.75
NJ,1950,12,315.25
NJ,1950,10,565.833333333
NJ,1950,11,454.916666667
NJ,1943,12,306.416666667
NJ,1943,10,527.0
NJ,1943,11,416.833333333
NJ,1899,8,712.0
NJ,1899,9,632.666666667
NJ,1899,4,487.0
NJ,1899,5,598.833333333
NJ,1899,6,710.166666667
NJ,1899,7,730.0
NJ,1899,1,287.75
NJ,1899,2,244.25
NJ,1899,3,373.333333333
NJ,1997,7,740.0
NJ,1997,6,678.416666667
NJ,1997,5,570.416666667
NJ,1997,4,484.583333333
NJ,1997,3,413.916666667
NJ,1997,2,386.416666667
NJ,1997,1,305.0
NJ,1997,9,647.083333333
NJ,1997,8,709.916666667
NJ,1928,9,617.75
NJ,1928,8,737.833333333
NJ,1919,5,597.833333333
NJ,1919,4,484.25
NJ,1919,7,728.333333333
NJ,1919,6,685.583333333
NJ,1919,1,331.5
NJ,1919,3,422.666666667
NJ,1919,2,325.833333333
NJ,1919,9,647.5
NJ,1919,8,689.666666667
NJ,1933,11,397.333333333
NJ,1933,10,526.583333333
NJ,1933,12,316.333333333
NJ,1928,3,375.083333333
NJ,1928,2,308.583333333
NJ,1957,12,375.333333333
NJ,1957,11,457.916666667
NJ,1957,10,524.416666667
NJ,1977,9,668.666666667
NJ,1977,8,727.5
NJ,1977,5,620.583333333
NJ,1977,4,522.0
NJ,1977,7,744.583333333
NJ,1977,6,669.916666667
